2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 7
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 101
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 98
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 98
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 115
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 110
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 110
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 127
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 114
2025-09-10 18:47:10 [main] INFO  main - intercambiarReferencias ejecutado correctamente.
2025-09-10 18:47:10 [main] INFO  main - Nueva LinkedList creada. Tamaño inicial: 0
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 117
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 1
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 114
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 117
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 2
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 114
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 117
2025-09-10 18:47:10 [main] INFO  main - intercambiarReferencias ejecutado correctamente.
2025-09-10 18:47:10 [main] INFO  main - Nueva LinkedList creada. Tamaño inicial: 0
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 117
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 1
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 100
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 117
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 2
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 112
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 100
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 3
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 108
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 112
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 4
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 100
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 117
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 117
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 108
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 112
2025-09-10 18:47:10 [main] INFO  main - intercambiarReferencias ejecutado correctamente.
2025-09-10 18:47:10 [main] INFO  main - Nueva LinkedList creada. Tamaño inicial: 0
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 103
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 1
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 120
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 103
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 2
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 113
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 120
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 3
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 115
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 113
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 4
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 120
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 103
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 103
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 115
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 113
2025-09-10 18:47:10 [main] INFO  main - intercambiarReferencias ejecutado correctamente.
2025-09-10 18:47:10 [main] INFO  main - Nueva LinkedList creada. Tamaño inicial: 0
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 113
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 1
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 114
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 113
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 2
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 120
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 114
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 3
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 122
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 120
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 4
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 110
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 122
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 5
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 126
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 110
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 6
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 128
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 126
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 7
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 120
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 128
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 8
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 128
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 120
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 9
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 129
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 128
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 10
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 114
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 113
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 113
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 122
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 120
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 120
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 126
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 110
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 110
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 120
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 128
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 128
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 129
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 128
2025-09-10 18:47:10 [main] INFO  main - intercambiarReferencias ejecutado correctamente.
2025-09-10 18:47:10 [main] INFO  main - Nueva LinkedList creada. Tamaño inicial: 0
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 112
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 1
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 105
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 112
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 2
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 105
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 112
2025-09-10 18:47:10 [main] INFO  main - intercambiarReferencias ejecutado correctamente.
2025-09-10 18:47:10 [main] INFO  main - Nueva LinkedList creada. Tamaño inicial: 0
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 105
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 1
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 108
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 105
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 2
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 120
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 108
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 3
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 108
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 105
2025-09-10 18:47:10 [main] INFO  main - intercambiarReferencias ejecutado correctamente.
2025-09-10 18:47:10 [main] INFO  main - Nueva LinkedList creada. Tamaño inicial: 0
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 112
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 1
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 122
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 112
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 2
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 115
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 122
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 3
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 122
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 112
2025-09-10 18:47:10 [main] INFO  main - intercambiarReferencias ejecutado correctamente.
2025-09-10 18:47:10 [main] INFO  main - Nueva LinkedList creada. Tamaño inicial: 0
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 110
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 1
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 108
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 110
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 2
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 115
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 108
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 3
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 107
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 115
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 4
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 108
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 110
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 110
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 107
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 115
2025-09-10 18:47:10 [main] INFO  main - intercambiarReferencias ejecutado correctamente.
2025-09-10 18:47:10 [main] INFO  main - Nueva LinkedList creada. Tamaño inicial: 0
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 110
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 1
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 100
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 110
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 2
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 126
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 100
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 3
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 100
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 110
2025-09-10 18:47:10 [main] INFO  main - intercambiarReferencias ejecutado correctamente.
2025-09-10 18:47:10 [main] INFO  main - Nueva LinkedList creada. Tamaño inicial: 0
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 117
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 1
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 100
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 117
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 2
2025-09-10 18:47:10 [main] INFO  main - Nodo creado correctamente con valor: 112
2025-09-10 18:47:10 [main] INFO  main - Referencia establecida correctamente en Nodo con valor: 100
2025-09-10 18:47:10 [main] INFO  main - Elemento agregado a LinkedList. Nuevo tamaño: 3
